341502200209,丰塘村委会,安徽省.六安市.金安区.城北乡.丰塘村委会,341502200
341502200210,王湾村委会,安徽省.六安市.金安区.城北乡.王湾村委会,341502200
341502200211,北二十铺村委会,安徽省.六安市.金安区.城北乡.北二十铺村委会,341502200
341502200212,八里杠村委会,安徽省.六安市.金安区.城北乡.八里杠村委会,341502200
341502200213,八里滩村委会,安徽省.六安市.金安区.城北乡.八里滩村委会,341502200
341502200214,城北村委会,安徽省.六安市.金安区.城北乡.城北村委会,341502200
341502200215,东城村委会,安徽省.六安市.金安区.城北乡.东城村委会,341502200
341502200216,新河村委会,安徽省.六安市.金安区.城北乡.新河村委会,341502200
341502200217,鲍兴村委会,安徽省.六安市.金安区.城北乡.鲍兴村委会,341502200
341502200218,北三十铺村委会,安徽省.六安市.金安区.城北乡.北三十铺村委会,341502200
341502201001,花莲寺居委会,安徽省.六安市.金安区.翁墩乡.花莲寺居委会,341502201
341502201200,花莲寺村委会,安徽省.六安市.金安区.翁墩乡.花莲寺村委会,341502201
341502201201,郑楼村委会,安徽省.六安市.金安区.翁墩乡.郑楼村委会,341502201
341502201202,杨公村委会,安徽省.六安市.金安区.翁墩乡.杨公村委会,341502201
341502201203,孔树村委会,安徽省.六安市.金安区.翁墩乡.孔树村委会,341502201
341502201204,翁墩村委会,安徽省.六安市.金安区.翁墩乡.翁墩村委会,341502201
341502201205,四清桥村委会,安徽省.六安市.金安区.翁墩乡.四清桥村委会,341502201
341502201206,红桥村委会,安徽省.六安市.金安区.翁墩乡.红桥村委会,341502201
341502201207,桃园村委会,安徽省.六安市.金安区.翁墩乡.桃园村委会,341502201
341502201208,夏岗村委会,安徽省.六安市.金安区.翁墩乡.夏岗村委会,341502201
341502201209,洞阳村委会,安徽省.六安市.金安区.翁墩乡.洞阳村委会,341502201
341502201210,金星村委会,安徽省.六安市.金安区.翁墩乡.金星村委会,341502201
341502201211,汪墩村委会,安徽省.六安市.金安区.翁墩乡.汪墩村委会,341502201
341502202200,小圩村委会,安徽省.六安市.金安区.淠东乡.小圩村委会,341502202
341502202201,施滩村委会,安徽省.六安市.金安区.淠东乡.施滩村委会,341502202
341502202202,桂滩村委会,安徽省.六安市.金安区.淠东乡.桂滩村委会,341502202
341502202203,黄圩村委会,安徽省.六安市.金安区.淠东乡.黄圩村委会,341502202
341502202204,代庙村委会,安徽省.六安市.金安区.淠东乡.代庙村委会,341502202
341502202205,淠东村委会,安徽省.六安市.金安区.淠东乡.淠东村委会,341502202
341502202206,徐郢村委会,安徽省.六安市.金安区.淠东乡.徐郢村委会,341502202
341502202207,徐庙村委会,安徽省.六安市.金安区.淠东乡.徐庙村委会,341502202
341502202208,西店村委会,安徽省.六安市.金安区.淠东乡.西店村委会,341502202
341502202209,甄刘村委会,安徽省.六安市.金安区.淠东乡.甄刘村委会,341502202
341502202210,海潮村委会,安徽省.六安市.金安区.淠东乡.海潮村委会,341502202
341502202211,童店村委会,安徽省.六安市.金安区.淠东乡.童店村委会,341502202
341502203200,杨公庙村委会,安徽省.六安市.金安区.中店乡.杨公庙村委会,341502203
341502203201,汪神村委会,安徽省.六安市.金安区.中店乡.汪神村委会,341502203
341502203202,张庵村委会,安徽省.六安市.金安区.中店乡.张庵村委会,341502203
341502203203,杨氏祠村委会,安徽省.六安市.金安区.中店乡.杨氏祠村委会,341502203
341502203204,管墩村委会,安徽省.六安市.金安区.中店乡.管墩村委会,341502203
341502203205,南乡村委会,安徽省.六安市.金安区.中店乡.南乡村委会,341502203
341502203206,黄泥店村委会,安徽省.六安市.金安区.中店乡.黄泥店村委会,341502203
341502203207,高店村委会,安徽省.六安市.金安区.中店乡.高店村委会,341502203
341502203208,中店村委会,安徽省.六安市.金安区.中店乡.中店村委会,341502203
341502203209,长岭村委会,安徽省.六安市.金安区.中店乡.长岭村委会,341502203
341502203210,仓坊村委会,安徽省.六安市.金安区.中店乡.仓坊村委会,341502203
341502203211,椿树岗村委会,安徽省.六安市.金安区.中店乡.椿树岗村委会,341502203
341502204200,岩湾村委会,安徽省.六安市.金安区.横塘岗乡.岩湾村委会,341502204
341502204201,周庵村委会,安徽省.六安市.金安区.横塘岗乡.周庵村委会,341502204
341502204202,百子庵村委会,安徽省.六安市.金安区.横塘岗乡.百子庵村委会,341502204
341502204203,金公庙村委会,安徽省.六安市.金安区.横塘岗乡.金公庙村委会,341502204
341502204204,九里冲村委会,安徽省.六安市.金安区.横塘岗乡.九里冲村委会,341502204
341502204205,古城寺村委会,安徽省.六安市.金安区.横塘岗乡.古城寺村委会,341502204
341502204206,缸窑村委会,安徽省.六安市.金安区.横塘岗乡.缸窑村委会,341502204
341502204207,黄墩村委会,安徽省.六安市.金安区.横塘岗乡.黄墩村委会,341502204
341502204208,杨岩村委会,安徽省.六安市.金安区.横塘岗乡.杨岩村委会,341502204
341502204209,凤凰台村委会,安徽省.六安市.金安区.横塘岗乡.凤凰台村委会,341502204
341502204210,龙王岩村委会,安徽省.六安市.金安区.横塘岗乡.龙王岩村委会,341502204
341502204211,石河口村委会,安徽省.六安市.金安区.横塘岗乡.石河口村委会,341502204
341502205200,先生店村委会,安徽省.六安市.金安区.先生店乡.先生店村委会,341502205
341502205201,硖石村村委会,安徽省.六安市.金安区.先生店乡.硖石村村委会,341502205
341502205202,钱圩村委会,安徽省.六安市.金安区.先生店乡.钱圩村委会,341502205
341502205203,松店村委会,安徽省.六安市.金安区.先生店乡.松店村委会,341502205
341502205205,大旺村委会,安徽省.六安市.金安区.先生店乡.大旺村委会,341502205
341502205206,七星村委会,安徽省.六安市.金安区.先生店乡.七星村委会,341502205
341502205207,陈大庄村委会,安徽省.六安市.金安区.先生店乡.陈大庄村委会,341502205
341502205208,范庵村委会,安徽省.六安市.金安区.先生店乡.范庵村委会,341502205
341502205209,鲍湾村委会,安徽省.六安市.金安区.先生店乡.鲍湾村委会,341502205
341502205210,南四十铺村委会,安徽省.六安市.金安区.先生店乡.南四十铺村委会,341502205
341502205211,街中村委会,安徽省.六安市.金安区.先生店乡.街中村委会,341502205
341502400001,皋陶社区,安徽省.六安市.金安区.六安经济开发区.皋陶社区,341502400
341502400002,白鹭洲社区,安徽省.六安市.金安区.六安经济开发区.白鹭洲社区,341502400
341502400003,百胜社区,安徽省.六安市.金安区.六安经济开发区.百胜社区,341502400
341502400004,杭淠湾社区,安徽省.六安市.金安区.六安经济开发区.杭淠湾社区,341502400
341502400204,双桥村委会,安徽省.六安市.金安区.六安经济开发区.双桥村委会,341502400
341502400205,中心村委会,安徽省.六安市.金安区.六安经济开发区.中心村委会,341502400
341502400206,立新村委会,安徽省.六安市.金安区.六安经济开发区.立新村委会,341502400
341502400207,新华村委会,安徽省.六安市.金安区.六安经济开发区.新华村委会,341502400
341502400208,新井村委会,安徽省.六安市.金安区.六安经济开发区.新井村委会,341502400
341502400209,和平村委会,安徽省.六安市.金安区.六安经济开发区.和平村委会,341502400
341502400210,大桥畈村委会,安徽省.六安市.金安区.六安经济开发区.大桥畈村委会,341502400
341502400211,黄堰村委会,安徽省.六安市.金安区.六安经济开发区.黄堰村委会,341502400
341503001,鼓楼街道,安徽省.六安市.裕安区.鼓楼街道,341503
341503002,西市街道,安徽省.六安市.裕安区.西市街道,341503
341503003,小华山街道,安徽省.六安市.裕安区.小华山街道,341503
341503100,苏埠镇,安徽省.六安市.裕安区.苏埠镇,341503
341503101,韩摆渡镇,安徽省.六安市.裕安区.韩摆渡镇,341503
341503102,新安镇,安徽省.六安市.裕安区.新安镇,341503
341503103,顺河镇,安徽省.六安市.裕安区.顺河镇,341503
341503104,独山镇,安徽省.六安市.裕安区.独山镇,341503
341503105,石婆店镇,安徽省.六安市.裕安区.石婆店镇,341503
341503106,城南镇,安徽省.六安市.裕安区.城南镇,341503
341503107,丁集镇,安徽省.六安市.裕安区.丁集镇,341503
341503108,固镇镇,安徽省.六安市.裕安区.固镇镇,341503
341503109,徐集镇,安徽省.六安市.裕安区.徐集镇,341503
341503110,分路口镇,安徽省.六安市.裕安区.分路口镇,341503
341503111,江家店镇,安徽省.六安市.裕安区.江家店镇,341503
341503200,单王乡,安徽省.六安市.裕安区.单王乡,341503
341503201,青山乡,安徽省.六安市.裕安区.青山乡,341503
341503202,石板冲乡,安徽省.六安市.裕安区.石板冲乡,341503
341503203,西河口乡,安徽省.六安市.裕安区.西河口乡,341503
341503204,平桥乡,安徽省.六安市.裕安区.平桥乡,341503
341503205,罗集乡,安徽省.六安市.裕安区.罗集乡,341503
341503206,狮子岗乡,安徽省.六安市.裕安区.狮子岗乡,341503
341503400,六安市裕安区经济开发区,安徽省.六安市.裕安区.六安市裕安区经济开发区,341503
341503001001,东门社区,安徽省.六安市.裕安区.鼓楼街道.东门社区,341503001
341503001002,云露社区,安徽省.六安市.裕安区.鼓楼街道.云露社区,341503001
341503001003,庆安社区,安徽省.六安市.裕安区.鼓楼街道.庆安社区,341503001
341503001004,小东街社区,安徽省.六安市.裕安区.鼓楼街道.小东街社区,341503001
341503001005,锥子庙社区,安徽省.六安市.裕安区.鼓楼街道.锥子庙社区,341503001
341503001006,大田拐社区,安徽省.六安市.裕安区.鼓楼街道.大田拐社区,341503001
341503001007,下龙爪社区,安徽省.六安市.裕安区.鼓楼街道.下龙爪社区,341503001
341503002001,三道巷社区,安徽省.六安市.裕安区.西市街道.三道巷社区,341503002
341503002002,五牌里社区,安徽省.六安市.裕安区.西市街道.五牌里社区,341503002
341503002003,响铃庵社区,安徽省.六安市.裕安区.西市街道.响铃庵社区,341503002
341503002004,落水桥社区,安徽省.六安市.裕安区.西市街道.落水桥社区,341503002
341503002005,凤凰桥社区,安徽省.六安市.裕安区.西市街道.凤凰桥社区,341503002
341503002006,紫竹林社区,安徽省.六安市.裕安区.西市街道.紫竹林社区,341503002
341503002007,草市社区,安徽省.六安市.裕安区.西市街道.草市社区,341503002
341503003001,六梅路社区,安徽省.六安市.裕安区.小华山街道.六梅路社区,341503003
341503003002,春江社区,安徽省.六安市.裕安区.小华山街道.春江社区,341503003
341503003003,园艺场社区,安徽省.六安市.裕安区.小华山街道.园艺场社区,341503003
341503003004,河滨社区,安徽省.六安市.裕安区.小华山街道.河滨社区,341503003
341503003005,华府社区,安徽省.六安市.裕安区.小华山街道.华府社区,341503003
341503003006,和顺社区,安徽省.六安市.裕安区.小华山街道.和顺社区,341503003
341503003007,香樟社区,安徽省.六安市.裕安区.小华山街道.香樟社区,341503003
341503003008,政务新区社区,安徽省.六安市.裕安区.小华山街道.政务新区社区,341503003
341503003200,十里岗村委会,安徽省.六安市.裕安区.小华山街道.十里岗村委会,341503003
341503100001,南外居委会,安徽省.六安市.裕安区.苏埠镇.南外居委会,341503100
341503100002,东街居委会,安徽省.六安市.裕安区.苏埠镇.东街居委会,341503100
341503100003,南街居委会,安徽省.六安市.裕安区.苏埠镇.南街居委会,341503100
341503100004,西街居委会,安徽省.六安市.裕安区.苏埠镇.西街居委会,341503100
341503100200,苏南村委会,安徽省.六安市.裕安区.苏埠镇.苏南村委会,341503100
341503100201,八里村委会,安徽省.六安市.裕安区.苏埠镇.八里村委会,341503100
341503100202,田垅村委会,安徽省.六安市.裕安区.苏埠镇.田垅村委会,341503100
341503100203,黄莲村委会,安徽省.六安市.裕安区.苏埠镇.黄莲村委会,341503100
341503100204,陵波村委会,安徽省.六安市.裕安区.苏埠镇.陵波村委会,341503100
341503100205,戚桥村委会,安徽省.六安市.裕安区.苏埠镇.戚桥村委会,341503100
341503100206,大巷村委会,安徽省.六安市.裕安区.苏埠镇.大巷村委会,341503100
341503100207,万寿村委会,安徽省.六安市.裕安区.苏埠镇.万寿村委会,341503100
341503100208,孙湾村委会,安徽省.六安市.裕安区.苏埠镇.孙湾村委会,341503100
341503100209,白圩村委会,安徽省.六安市.裕安区.苏埠镇.白圩村委会,341503100
341503100210,碾盘村委会,安徽省.六安市.裕安区.苏埠镇.碾盘村委会,341503100
341503100211,淠河村委会,安徽省.六安市.裕安区.苏埠镇.淠河村委会,341503100
341503100212,横排头村委会,安徽省.六安市.裕安区.苏埠镇.横排头村委会,341503100
341503100213,卢氏祠村委会,安徽省.六安市.裕安区.苏埠镇.卢氏祠村委会,341503100
341503100214,范大塘村委会,安徽省.六安市.裕安区.苏埠镇.范大塘村委会,341503100
341503100215,南楼村委会,安徽省.六安市.裕安区.苏埠镇.南楼村委会,341503100
341503101001,马家庵居委会,安徽省.六安市.裕安区.韩摆渡镇.马家庵居委会,341503101
341503101002,韩摆渡居委会,安徽省.六安市.裕安区.韩摆渡镇.韩摆渡居委会,341503101
341503101200,祁家岗村委会,安徽省.六安市.裕安区.韩摆渡镇.祁家岗村委会,341503101
341503101201,官塘村委会,安徽省.六安市.裕安区.韩摆渡镇.官塘村委会,341503101
341503101202,白酒店村委会,安徽省.六安市.裕安区.韩摆渡镇.白酒店村委会,341503101
341503101203,百市集村委会,安徽省.六安市.裕安区.韩摆渡镇.百市集村委会,341503101
341503101204,陆集村委会,安徽省.六安市.裕安区.韩摆渡镇.陆集村委会,341503101
341503101205,红桥村委会,安徽省.六安市.裕安区.韩摆渡镇.红桥村委会,341503101
341503101206,孙井村委会,安徽省.六安市.裕安区.韩摆渡镇.孙井村委会,341503101
341503101207,堰湾村委会,安徽省.六安市.裕安区.韩摆渡镇.堰湾村委会,341503101
341503101208,众姓桥村委会,安徽省.六安市.裕安区.韩摆渡镇.众姓桥村委会,341503101
341503101209,三拐店村委会,安徽省.六安市.裕安区.韩摆渡镇.三拐店村委会,341503101
341503101210,王桥村委会,安徽省.六安市.裕安区.韩摆渡镇.王桥村委会,341503101
341503101211,棉场村委会,安徽省.六安市.裕安区.韩摆渡镇.棉场村委会,341503101
341503101212,苏北村委会,安徽省.六安市.裕安区.韩摆渡镇.苏北村委会,341503101
341503102001,街道居委会,安徽省.六安市.裕安区.新安镇.街道居委会,341503102
341503102002,丰泰社区,安徽省.六安市.裕安区.新安镇.丰泰社区,341503102
341503102200,关塘村委会,安徽省.六安市.裕安区.新安镇.关塘村委会,341503102
341503102201,东关村委会,安徽省.六安市.裕安区.新安镇.东关村委会,341503102
341503102202,石塘村委会,安徽省.六安市.裕安区.新安镇.石塘村委会,341503102
341503102203,兴隆村委会,安徽省.六安市.裕安区.新安镇.兴隆村委会,341503102
341503102204,徐渡村委会,安徽省.六安市.裕安区.新安镇.徐渡村委会,341503102
341503102205,李庙村委会,安徽省.六安市.裕安区.新安镇.李庙村委会,341503102
341503102206,赵元村委会,安徽省.六安市.裕安区.新安镇.赵元村委会,341503102
341503102207,洪河村委会,安徽省.六安市.裕安区.新安镇.洪河村委会,341503102
341503102208,西桥村委会,安徽省.六安市.裕安区.新安镇.西桥村委会,341503102
341503102209,小牛村委会,安徽省.六安市.裕安区.新安镇.小牛村委会,341503102
341503102210,马河村委会,安徽省.六安市.裕安区.新安镇.马河村委会,341503102
341503102211,陈集村委会,安徽省.六安市.裕安区.新安镇.陈集村委会,341503102
341503102212,杨庙村委会,安徽省.六安市.裕安区.新安镇.杨庙村委会,341503102
341503102213,迎水村委会,安徽省.六安市.裕安区.新安镇.迎水村委会,341503102
341503102214,枫庙村委会,安徽省.六安市.裕安区.新安镇.枫庙村委会,341503102
341503102215,鲍湾村委会,安徽省.六安市.裕安区.新安镇.鲍湾村委会,341503102
341503103001,街道居委会,安徽省.六安市.裕安区.顺河镇.街道居委会,341503103
341503103200,谢圩村委会,安徽省.六安市.裕安区.顺河镇.谢圩村委会,341503103
341503103201,王滩村委会,安徽省.六安市.裕安区.顺河镇.王滩村委会,341503103
341503103202,董滩村委会,安徽省.六安市.裕安区.顺河镇.董滩村委会,341503103
341503103203,安城村委会,安徽省.六安市.裕安区.顺河镇.安城村委会,341503103
341503103204,龙头村委会,安徽省.六安市.裕安区.顺河镇.龙头村委会,341503103
341503103205,枣林村委会,安徽省.六安市.裕安区.顺河镇.枣林村委会,341503103
341503103206,古城村委会,安徽省.六安市.裕安区.顺河镇.古城村委会,341503103
341503103207,荣楼村委会,安徽省.六安市.裕安区.顺河镇.荣楼村委会,341503103
341503103208,河套村委会,安徽省.六安市.裕安区.顺河镇.河套村委会,341503103
341503103209,窑冲村委会,安徽省.六安市.裕安区.顺河镇.窑冲村委会,341503103
341503103210,广庙村委会,安徽省.六安市.裕安区.顺河镇.广庙村委会,341503103
341503103211,火星村委会,安徽省.六安市.裕安区.顺河镇.火星村委会,341503103
341503103212,新民村委会,安徽省.六安市.裕安区.顺河镇.新民村委会,341503103
341503103213,王圩村委会,安徽省.六安市.裕安区.顺河镇.王圩村委会,341503103
341503103214,青峰村委会,安徽省.六安市.裕安区.顺河镇.青峰村委会,341503103
341503104001,街道居委会,安徽省.六安市.裕安区.独山镇.街道居委会,341503104
341503104200,双庙村委会,安徽省.六安市.裕安区.独山镇.双庙村委会,341503104
341503104201,龙井村委会,安徽省.六安市.裕安区.独山镇.龙井村委会,341503104
341503104202,机场村委会,安徽省.六安市.裕安区.独山镇.机场村委会,341503104
341503104203,长生桥村委会,安徽省.六安市.裕安区.独山镇.长生桥村委会,341503104
341503104204,六里冲村委会,安徽省.六安市.裕安区.独山镇.六里冲村委会,341503104
341503104205,黄窑村委会,安徽省.六安市.裕安区.独山镇.黄窑村委会,341503104
341503104206,怀华寺村委会,安徽省.六安市.裕安区.独山镇.怀华寺村委会,341503104
341503104207,午旗畈村委会,安徽省.六安市.裕安区.独山镇.午旗畈村委会,341503104
341503104208,太安村委会,安徽省.六安市.裕安区.独山镇.太安村委会,341503104
341503104209,钱店村委会,安徽省.六安市.裕安区.独山镇.钱店村委会,341503104
341503104210,长竹村委会,安徽省.六安市.裕安区.独山镇.长竹村委会,341503104
341503104211,观音洞村委会,安徽省.六安市.裕安区.独山镇.观音洞村委会,341503104
341503104212,双峰村委会,安徽省.六安市.裕安区.独山镇.双峰村委会,341503104
341503104213,游芳冲村委会,安徽省.六安市.裕安区.独山镇.游芳冲村委会,341503104
341503104214,马家畈村委会,安徽省.六安市.裕安区.独山镇.马家畈村委会,341503104
341503104215,独山村委会,安徽省.六安市.裕安区.独山镇.独山村委会,341503104
341503104216,黄荆滩村委会,安徽省.六安市.裕安区.独山镇.黄荆滩村委会,341503104
341503104217,南焦湾村委会,安徽省.六安市.裕安区.独山镇.南焦湾村委会,341503104
341503104218,沙岗店村委会,安徽省.六安市.裕安区.独山镇.沙岗店村委会,341503104
341503104219,源潭湾村委会,安徽省.六安市.裕安区.独山镇.源潭湾村委会,341503104
341503105001,街道居委会,安徽省.六安市.裕安区.石婆店镇.街道居委会,341503105
341503105200,沙家湾村委会,安徽省.六安市.裕安区.石婆店镇.沙家湾村委会,341503105
341503105201,三岔村委会,安徽省.六安市.裕安区.石婆店镇.三岔村委会,341503105
341503105202,白云村委会,安徽省.六安市.裕安区.石婆店镇.白云村委会,341503105
341503105203,青龙村委会,安徽省.六安市.裕安区.石婆店镇.青龙村委会,341503105
341503105204,鲍冲村委会,安徽省.六安市.裕安区.石婆店镇.鲍冲村委会,341503105
341503105205,泉水村委会,安徽省.六安市.裕安区.石婆店镇.泉水村委会,341503105
341503105206,石婆店村委会,安徽省.六安市.裕安区.石婆店镇.石婆店村委会,341503105
341503105207,汪家畈村委会,安徽省.六安市.裕安区.石婆店镇.汪家畈村委会,341503105
341503105208,童山村委会,安徽省.六安市.裕安区.石婆店镇.童山村委会,341503105
341503105209,安冲村委会,安徽省.六安市.裕安区.石婆店镇.安冲村委会,341503105
341503105210,连四塘村委会,安徽省.六安市.裕安区.石婆店镇.连四塘村委会,341503105
341503105211,骆家庵村委会,安徽省.六安市.裕安区.石婆店镇.骆家庵村委会,341503105
341503105212,连冲村委会,安徽省.六安市.裕安区.石婆店镇.连冲村委会,341503105
341503105213,凤凰山村委会,安徽省.六安市.裕安区.石婆店镇.凤凰山村委会,341503105
341503105214,银岗村委会,安徽省.六安市.裕安区.石婆店镇.银岗村委会,341503105
341503105215,资圣寺村委会,安徽省.六安市.裕安区.石婆店镇.资圣寺村委会,341503105
341503106001,城南居委会,安徽省.六安市.裕安区.城南镇.城南居委会,341503106
341503106003,十里桥居委会,安徽省.六安市.裕安区.城南镇.十里桥居委会,341503106
341503106004,东方红社区,安徽省.六安市.裕安区.城南镇.东方红社区,341503106
341503106005,淠滨社区,安徽省.六安市.裕安区.城南镇.淠滨社区,341503106
341503106201,李仓村委会,安徽省.六安市.裕安区.城南镇.李仓村委会,341503106
341503106205,关王庙村委会,安徽省.六安市.裕安区.城南镇.关王庙村委会,341503106
341503106206,梅花村委会,安徽省.六安市.裕安区.城南镇.梅花村委会,341503106
341503106207,黄小桥村委会,安徽省.六安市.裕安区.城南镇.黄小桥村委会,341503106
341503106208,桃湾村委会,安徽省.六安市.裕安区.城南镇.桃湾村委会,341503106
341503106209,周湾村委会,安徽省.六安市.裕安区.城南镇.周湾村委会,341503106
341503106210,汪家行村委会,安徽省.六安市.裕安区.城南镇.汪家行村委会,341503106
341503106211,四望山村委会,安徽省.六安市.裕安区.城南镇.四望山村委会,341503106
341503106212,渡槽村委会,安徽省.六安市.裕安区.城南镇.渡槽村委会,341503106
341503107001,丁集居委会,安徽省.六安市.裕安区.丁集镇.丁集居委会,341503107
341503107002,丁南居委会,安徽省.六安市.裕安区.丁集镇.丁南居委会,341503107
341503107200,杨柳村委会,安徽省.六安市.裕安区.丁集镇.杨柳村委会,341503107
341503107201,六明村委会,安徽省.六安市.裕安区.丁集镇.六明村委会,341503107
341503107202,长青村委会,安徽省.六安市.裕安区.丁集镇.长青村委会,341503107
341503107203,西河村委会,安徽省.六安市.裕安区.丁集镇.西河村委会,341503107
341503107204,丁峰村委会,安徽省.六安市.裕安区.丁集镇.丁峰村委会,341503107
341503107205,光明村委会,安徽省.六安市.裕安区.丁集镇.光明村委会,341503107
341503107206,大牛村委会,安徽省.六安市.裕安区.丁集镇.大牛村委会,341503107
341503107207,华祖村委会,安徽省.六安市.裕安区.丁集镇.华祖村委会,341503107
341503107208,车畈村委会,安徽省.六安市.裕安区.丁集镇.车畈村委会,341503107
341503107209,大岗村委会,安徽省.六安市.裕安区.丁集镇.大岗村委会,341503107
341503107210,云居村委会,安徽省.六安市.裕安区.丁集镇.云居村委会,341503107
341503108001,街道居委会,安徽省.六安市.裕安区.固镇镇.街道居委会,341503108
341503108002,鱼塘居委会,安徽省.六安市.裕安区.固镇镇.鱼塘居委会,341503108
341503108200,冯郢村委会,安徽省.六安市.裕安区.固镇镇.冯郢村委会,341503108
341503108201,梁郢村委会,安徽省.六安市.裕安区.固镇镇.梁郢村委会,341503108
341503108202,钱集村委会,安徽省.六安市.裕安区.固镇镇.钱集村委会,341503108
341503108203,烟墩村委会,安徽省.六安市.裕安区.固镇镇.烟墩村委会,341503108
341503108204,胡桥村委会,安徽省.六安市.裕安区.固镇镇.胡桥村委会,341503108
341503108205,河沿村委会,安徽省.六安市.裕安区.固镇镇.河沿村委会,341503108
341503108206,关堰村委会,安徽省.六安市.裕安区.固镇镇.关堰村委会,341503108
341503108207,苏小店村委会,安徽省.六安市.裕安区.固镇镇.苏小店村委会,341503108
341503108208,青龙村委会,安徽省.六安市.裕安区.固镇镇.青龙村委会,341503108
341503108209,六合村委会,安徽省.六安市.裕安区.固镇镇.六合村委会,341503108
341503108210,杨桥村委会,安徽省.六安市.裕安区.固镇镇.杨桥村委会,341503108
341503108211,汲河村委会,安徽省.六安市.裕安区.固镇镇.汲河村委会,341503108
341503108212,佛庵村委会,安徽省.六安市.裕安区.固镇镇.佛庵村委会,341503108
341503109001,街道居委会,安徽省.六安市.裕安区.徐集镇.街道居委会,341503109
341503109200,徐集村委会,安徽省.六安市.裕安区.徐集镇.徐集村委会,341503109
341503109201,梁集村委会,安徽省.六安市.裕安区.徐集镇.梁集村委会,341503109
341503109202,棠树村委会,安徽省.六安市.裕安区.徐集镇.棠树村委会,341503109
341503109203,全红村委会,安徽省.六安市.裕安区.徐集镇.全红村委会,341503109
341503109204,东方红村委会,安徽省.六安市.裕安区.徐集镇.东方红村委会,341503109
341503109205,黄巷村委会,安徽省.六安市.裕安区.徐集镇.黄巷村委会,341503109
341503109206,菊花村委会,安徽省.六安市.裕安区.徐集镇.菊花村委会,341503109
341503109210,黄岳村委会,安徽省.六安市.裕安区.徐集镇.黄岳村委会,341503109
341503109211,东沟村委会,安徽省.六安市.裕安区.徐集镇.东沟村委会,341503109
341503110001,街道居委会,安徽省.六安市.裕安区.分路口镇.街道居委会,341503110
341503110200,淠河村委会,安徽省.六安市.裕安区.分路口镇.淠河村委会,341503110
341503110201,莲花庵村委会,安徽省.六安市.裕安区.分路口镇.莲花庵村委会,341503110
341503110202,古城村委会,安徽省.六安市.裕安区.分路口镇.古城村委会,341503110
341503110203,付氏祠村委会,安徽省.六安市.裕安区.分路口镇.付氏祠村委会,341503110
341503110204,新行村委会,安徽省.六安市.裕安区.分路口镇.新行村委会,341503110
341503110205,晏公村委会,安徽省.六安市.裕安区.分路口镇.晏公村委会,341503110
341503110206,大岭村委会,安徽省.六安市.裕安区.分路口镇.大岭村委会,341503110
341503110207,江堰村委会,安徽省.六安市.裕安区.分路口镇.江堰村委会,341503110
341503110208,殷家畈村委会,安徽省.六安市.裕安区.分路口镇.殷家畈村委会,341503110
341503110209,新河村委会,安徽省.六安市.裕安区.分路口镇.新河村委会,341503110
341503110210,杨集村委会,安徽省.六安市.裕安区.分路口镇.杨集村委会,341503110
341503110211,新沟村委会,安徽省.六安市.裕安区.分路口镇.新沟村委会,341503110
341503110212,枣树村委会,安徽省.六安市.裕安区.分路口镇.枣树村委会,341503110
341503110213,武陟山村委会,安徽省.六安市.裕安区.分路口镇.武陟山村委会,341503110
341503111001,街道居委会,安徽省.六安市.裕安区.江家店镇.街道居委会,341503111
341503111200,林寨村委会,安徽省.六安市.裕安区.江家店镇.林寨村委会,341503111
341503111201,东庙村委会,安徽省.六安市.裕安区.江家店镇.东庙村委会,341503111
341503111202,芝麻地村委会,安徽省.六安市.裕安区.江家店镇.芝麻地村委会,341503111
341503111203,张墩村委会,安徽省.六安市.裕安区.江家店镇.张墩村委会,341503111
341503111204,新沟村委会,安徽省.六安市.裕安区.江家店镇.新沟村委会,341503111
341503111205,桂花村委会,安徽省.六安市.裕安区.江家店镇.桂花村委会,341503111
341503111206,太平村委会,安徽省.六安市.裕安区.江家店镇.太平村委会,341503111
341503111207,永兴村委会,安徽省.六安市.裕安区.江家店镇.永兴村委会,341503111
341503111208,龙门村委会,安徽省.六安市.裕安区.江家店镇.龙门村委会,341503111
341503111209,神树村委会,安徽省.六安市.裕安区.江家店镇.神树村委会,341503111
341503111210,挥手村委会,安徽省.六安市.裕安区.江家店镇.挥手村委会,341503111
341503111211,青上村委会,安徽省.六安市.裕安区.江家店镇.青上村委会,341503111
341503111212,华祖村委会,安徽省.六安市.裕安区.江家店镇.华祖村委会,341503111
341503200001,街道居委会,安徽省.六安市.裕安区.单王乡.街道居委会,341503200
341503200200,郭店村委会,安徽省.六安市.裕安区.单王乡.郭店村委会,341503200
341503200201,双桠村委会,安徽省.六安市.裕安区.单王乡.双桠村委会,341503200
341503200202,荣店村委会,安徽省.六安市.裕安区.单王乡.荣店村委会,341503200
341503200203,太平村委会,安徽省.六安市.裕安区.单王乡.太平村委会,341503200
341503200204,张集村委会,安徽省.六安市.裕安区.单王乡.张集村委会,341503200
341503200205,汤楼村委会,安徽省.六安市.裕安区.单王乡.汤楼村委会,341503200
341503200206,梁泊村委会,安徽省.六安市.裕安区.单王乡.梁泊村委会,341503200
341503200207,张祠村委会,安徽省.六安市.裕安区.单王乡.张祠村委会,341503200
341503200208,前楼村委会,安徽省.六安市.裕安区.单王乡.前楼村委会,341503200
341503200209,福和村委会,安徽省.六安市.裕安区.单王乡.福和村委会,341503200
